Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-08-13 02:00:00,21.377166666666664,50.98416666666669,5.821666666666668,7.376666666666667,7.629999999999999,30.674666666666667,1.424106683333334,133.91383333333334,1.4232449500000002,100000.02333333333
2020-08-13 03:00:00,21.56200000000001,56.62083333333332,6.760000000000002,8.255,8.604999999999999,33.559333333333335,1.4240636,131.60216666666668,1.4232703666666664,100019.76666666669
2020-08-13 04:00:00,21.572666666666677,60.62,6.5966666666666685,8.223333333333334,8.534999999999998,33.51366666666667,1.4240655333333334,168.02300000000002,1.4230055500000003,100024.67166666663
2020-08-13 05:00:00,21.131999999999994,63.7513333333333,5.599999999999998,7.033333333333332,7.270000000000001,33.74166666666667,1.424019333333334,176.57066666666663,1.4229230333333336,100057.94666666667
2020-08-13 06:00:00,20.661500000000004,67.25533333333331,6.3133333333333335,7.971666666666666,8.259999999999998,34.95499999999999,1.4239497166666661,181.10049999999995,1.4228685499999998,100103.99333333336
2020-08-13 07:00:00,22.921000000000003,61.56183333333333,6.5950000000000015,9.055000000000001,9.68166666666667,34.5955,1.4241836499999996,188.11783333333332,1.4229228500000002,100134.75166666665
2020-08-13 08:00:00,27.924,46.42066666666665,4.666666666666666,6.136666666666667,6.605000000000002,33.047666666666665,1.4247911500000001,125.28550000000001,1.4236378833333334,100148.92166666669
2020-08-13 09:00:00,32.175333333333334,37.01999999999999,3.4016666666666677,4.525,4.768333333333331,42.75516666666666,1.4251517166666665,71.78933333333333,1.424288516666667,100148.60833333332
2020-08-13 10:00:00,34.39216666666666,33.12333333333333,3.244999999999999,4.326666666666667,4.5666666666666655,74.93333333333334,1.4248148333333333,300.64066666666673,1.422719216666667,100120.53000000001
2020-08-13 11:00:00,35.82483333333333,29.49233333333335,9.109999999999996,10.949999999999996,11.318333333333332,89.96883333333332,1.4247415666666663,633.2081666666668,1.420297083333333,100073.77666666663
2020-08-13 12:00:00,36.316666666666684,30.419166666666662,4.9866666666666655,6.380000000000002,6.664999999999998,96.44083333333334,1.4246874000000003,645.0671666666666,1.4202425000000005,100049.36666666664
2020-08-13 13:00:00,35.8818333333333,30.01216666666666,5.5583333333333345,6.86,7.135,96.36699999999999,1.4246116166666662,662.8626666666668,1.420075583333333,100019.18833333328
2020-08-13 14:00:00,36.20366666666665,28.623166666666673,3.838333333333336,4.998333333333333,5.196666666666666,98.65833333333329,1.4246184833333335,722.6546666666666,1.4196416666666671,100001.36499999999
2020-08-13 15:00:00,36.915500000000016,27.01883333333332,3.628333333333333,4.729999999999999,4.9333333333333345,107.08733333333332,1.4245592,788.6331666666666,1.4191863499999995,99970.345
2020-08-13 16:00:00,37.15983333333334,26.914166666666674,3.4966666666666653,4.6166666666666645,4.956666666666666,108.511,1.424571333333333,786.8496666666664,1.4192167833333336,99911.85999999997
2020-08-13 17:00:00,36.18366666666667,27.523666666666667,4.405,5.511666666666667,5.718333333333333,106.04483333333336,1.4244524666666665,771.9878333333335,1.4192626166666666,99888.13666666661
2020-08-13 18:00:00,32.752833333333335,31.556833333333334,3.288333333333333,4.286666666666667,4.478333333333334,85.47983333333336,1.4243112166666663,552.5901666666666,1.4206944333333331,99876.26666666663
2020-08-13 19:00:00,30.436999999999998,34.22,3.8300000000000005,5.153333333333335,5.414999999999998,63.890499999999996,1.4244543166666663,286.1398333333333,1.4225720000000002,99893.40499999998
2020-08-13 20:00:00,28.829499999999996,36.544166666666676,4.083333333333335,5.456666666666666,5.663333333333332,43.49600000000002,1.424680083333333,77.02566666666667,1.424054183333333,99925.09166666666
2020-08-13 21:00:00,26.941666666666666,40.60066666666665,6.408333333333332,7.901666666666669,8.211666666666666,29.135833333333345,1.4247499833333335,0.0,1.4254218333333337,99990.26333333335
